x;y
127;-118
127;-116
127;-115
127;-112
127;-109
127;-107
127;-104
126;-99
123;-97
119;-97
115;-97
108;-97
104;-97
97;-93
93;-90
90;-86
87;-83
81;-75
79;-71
77;-66
74;-62
72;-57
70;-53
61;-43
56;-38
51;-34
42;-24
37;-19
32;-15
28;-10
18;0
13;3
9;7
2;14
2;14
-3;21
-6;24
-10;27
-16;33
-19;35
-23;36
-26;38
-29;40
-36;43
-39;45
-45;50
-48;53
-51;55
-53;58
-58;67
-58;67
-63;76
-64;81
-66;86
-69;86
-71;86
-73;86
-74;86
-77;86
-81;89
-83;91
-85;92
-89;96
-90;98
-91;101
-93;103
-96;108
-97;111
-99;112
-103;112
-103;112
-106;112
-108;112
-110;112
-114;112
-116;112
-118;112
-119;112
-119;116
-119;119
-119;122
