x;y
-121;-110
-119;-110
-115;-110
-111;-110
-108;-110
-100;-110
-99;-110
-103;-110
-106;-110
-113;-110
-117;-110
-121;-110
-124;-110
-132;-110
-135;-110
-139;-110
-142;-110
-142;-110
-142;-110
-142;-110
-142;-110
-142;-110
-142;-110
-142;-110
-142;-110
-142;-110
-139;-110
-132;-110
-128;-110
-124;-110
-121;-110
-114;-110
-110;-110
-106;-110
-99;-110
-99;-110
-92;-110
-88;-110
-81;-110
-81;-110
-77;-110
-81;-110
-84;-110
-88;-110
-95;-110
-99;-110
-102;-110
-106;-110
-113;-110
-117;-110
-120;-110
-124;-110
-119;-110
-117;-110
-115;-110
-113;-110
-108;-110
-104;-110
-100;-110
-97;-110
-89;-110
-86;-110
-82;-110
-78;-110
-71;-110
-68;-110
-64;-110
-57;-110
-53;-110
-49;-110
-46;-110
-38;-110
-35;-110
-31;-110
-27;-110
-20;-110
-16;-110
-13;-110
-9;-110
-5;-110
-2;-110
5;-110
8;-110
12;-110
19;-110
23;-110
26;-110
33;-110
36;-110
39;-110
43;-110
47;-110
57;-110
62;-110
66;-110
76;-110
80;-110
85;-110
90;-110
95;-110
103;-110
107;-110
111;-110
114;-110
118;-110
123;-110
123;-110
123;-110
123;-110
123;-110
