x;y
-119;129
-119;125
-119;115
-119;115
-119;105
-119;101
-119;91
-119;91
-119;81
-119;77
-119;72
-119;64
-119;61
-119;57
-119;54
-119;50
-119;44
-119;42
-119;39
-119;34
-119;32
-119;30
-119;28
-119;26
-119;22
-119;20
-119;18
-119;16
-119;12
-119;9
-119;7
-119;3
-119;1
-119;0
-119;-2
-119;-6
-119;-8
-119;-10
-119;-12
-119;-16
-119;-20
-119;-23
-119;-26
-119;-33
-119;-36
-119;-40
-119;-43
-119;-49
-119;-53
-119;-56
-119;-59
-119;-63
-119;-69
-119;-72
-119;-76
-119;-81
-119;-84
-119;-86
-119;-89
-119;-93
-119;-95
-119;-97
-119;-100
-119;-100
-119;-104
-119;-105
-119;-107
-119;-111
-119;-112
-119;-114
-119;-116
-119;-118
-119;-121
-119;-123
-119;-125
-118;-126
-114;-127
-112;-127
-110;-127
-104;-127
