x;y
134;-110
134;-109
134;-107
134;-106
134;-103
133;-103
131;-103
126;-103
126;-103
121;-103
119;-103
117;-103
112;-103
110;-103
107;-103
103;-94
102;-91
100;-87
98;-83
95;-75
92;-72
89;-68
85;-65
82;-61
79;-58
71;-51
66;-48
62;-45
53;-39
48;-36
44;-33
37;-26
34;-22
31;-19
27;-15
24;-12
17;-6
14;-3
8;3
5;6
1;8
-1;11
-7;16
-10;18
-13;21
-17;24
-20;27
-23;30
-26;33
-32;40
-35;42
-38;44
-44;47
-47;49
-52;54
-55;57
-57;60
-59;63
-61;66
-63;69
-65;73
-68;79
-70;83
-72;86
-74;89
-78;94
-80;94
-82;94
-87;94
-89;94
-92;94
-96;99
-98;102
-100;105
-102;107
-105;109
-107;109
-108;109
-110;109
-111;109
-115;111
-116;113
-118;115
-120;117
-123;121
-123;121
-123;121
-123;121
-123;121
-123;121
