x;y
-124;-122
-124;-113
-124;-108
-124;-103
-124;-96
-124;-96
-124;-96
-121;-99
-118;-101
-116;-102
-111;-105
-109;-105
-109;-105
-109;-105
-109;-105
-109;-105
-109;-105
-109;-105
-109;-105
-109;-105
-109;-105
-109;-107
-109;-110
-109;-112
-109;-117
-109;-120
-109;-121
-109;-121
-109;-121
-109;-121
-109;-121
-109;-121
-109;-121
-109;-121
-109;-121
-109;-121
-108;-121
-104;-121
-100;-121
-93;-121
-89;-121
-86;-121
-79;-121
-75;-121
-71;-121
-68;-121
-64;-121
-57;-121
-53;-121
-49;-121
-42;-121
-38;-121
-35;-121
-31;-121
-28;-121
-24;-121
-17;-121
-13;-121
-9;-121
-2;-121
1;-121
4;-121
8;-121
15;-121
19;-121
26;-121
30;-121
33;-121
37;-121
41;-121
44;-121
48;-121
55;-121
59;-121
62;-121
70;-121
73;-121
77;-121
84;-121
88;-121
92;-121
95;-121
99;-121
106;-121
110;-121
114;-121
122;-121
127;-121
131;-121
136;-121
145;-121
