x;y
-118;121
-117;121
-115;121
-110;121
-107;121
-105;121
-102;121
-94;121
-91;121
-87;121
-83;121
-80;121
-76;121
-69;121
-65;121
-62;121
-54;121
-51;121
-47;121
-40;121
-36;121
-32;121
-29;121
-25;121
-21;121
-14;121
-11;121
-7;121
0;121
3;121
10;121
14;121
18;121
21;121
25;121
29;121
32;121
40;121
43;121
47;121
50;121
58;121
65;121
69;121
72;121
76;121
83;121
87;121
91;121
94;121
98;121
105;121
108;121
111;121
115;121
118;121
121;121
121;121
121;121
121;121
121;121
121;121
121;121
121;121
121;121
121;121
121;121
121;121
121;121
121;121
121;121
