x;y
120;-120
120;-120
120;-120
120;-119
120;-115
120;-108
120;-105
120;-101
120;-97
120;-90
120;-86
120;-83
120;-79
120;-72
120;-68
120;-65
120;-61
120;-54
120;-50
120;-46
120;-43
120;-36
120;-32
120;-28
120;-25
120;-17
120;-14
120;-10
120;-6
120;0
120;3
120;7
120;11
120;18
120;21
120;25
120;29
120;36
120;40
120;43
120;47
120;54
120;58
120;61
120;65
120;72
120;76
120;80
120;83
120;90
120;94
120;98
120;101
120;108
120;111
120;115
120;118
120;123
120;123
120;123
120;123
120;123
