x;y
139;-123
139;-121
139;-115
139;-111
139;-111
139;-105
139;-102
139;-102
139;-102
139;-102
139;-102
133;-102
130;-102
127;-102
124;-102
119;-102
117;-99
115;-96
110;-89
108;-86
106;-83
103;-80
101;-78
98;-75
93;-70
86;-67
82;-67
78;-67
75;-67
71;-67
67;-67
64;-65
60;-62
53;-55
50;-52
47;-48
43;-39
40;-34
38;-30
33;-21
30;-18
26;-16
20;-13
16;-11
13;-10
9;-8
5;-6
-2;-2
-6;0
-10;1
-17;8
-20;13
-23;17
-26;22
-29;27
-35;34
-38;38
-42;41
-45;44
-48;47
-51;50
-55;59
-58;63
-60;68
-64;77
-67;81
-69;83
-72;85
-77;90
-79;93
-82;94
-84;94
-89;94
-91;94
-93;94
-96;95
-98;100
-101;110
-103;119
-103;124
