x;y
-118;124
-118;120
-118;119
-118;117
-118;111
-118;111
-118;105
-118;101
-118;98
-118;89
-118;85
-118;80
-118;75
-118;65
-118;61
-118;56
-118;46
-118;42
-118;37
-118;33
-118;30
-118;27
-118;20
-118;17
-118;13
-118;10
-118;3
-118;0
-118;-6
-118;-9
-118;-12
-118;-15
-118;-22
-118;-22
-118;-28
-118;-30
-118;-33
-118;-38
-118;-41
-118;-44
-118;-47
-118;-50
-118;-57
-118;-60
-118;-63
-118;-65
-118;-70
-118;-73
-118;-75
-118;-77
-118;-81
-118;-82
-118;-84
-118;-86
-118;-89
-118;-90
-118;-92
-118;-95
-118;-95
-118;-98
-118;-100
-118;-103
-118;-103
-118;-106
-118;-106
-118;-106
-118;-106
-118;-106
-118;-109
-118;-109
-118;-113
-118;-115
-118;-117
-118;-118
-118;-118
-118;-118
-118;-118
-118;-118
