x;y
-118;120
-118;120
-118;120
-118;113
-118;109
-118;102
-118;102
-118;94
-118;91
-118;87
-118;80
-118;76
-118;73
-118;69
-118;62
-118;58
-118;54
-118;51
-118;43
-118;40
-118;36
-118;29
-118;25
-118;22
-118;18
-118;11
-118;7
-118;4
-118;0
-118;-2
-118;-9
-118;-11
-118;-11
-118;-11
-118;-11
-118;-11
-118;-11
-118;-16
-118;-18
-118;-20
-118;-22
-118;-27
-118;-31
-118;-34
-118;-38
-118;-42
-118;-49
-118;-52
-118;-56
-118;-63
-118;-67
-118;-70
-118;-75
-118;-79
-118;-89
-118;-93
-118;-98
-118;-102
-118;-107
-118;-109
-118;-112
-118;-116
-118;-118
-118;-119
-118;-121
-118;-124
