x;y
-115;-119
-111;-119
-109;-119
-102;-119
-98;-119
-95;-119
-91;-119
-87;-119
-80;-119
-76;-119
-73;-119
-65;-119
-65;-119
-58;-119
-54;-119
-51;-119
-47;-119
-40;-119
-36;-119
-33;-119
-25;-119
-22;-119
-18;-119
-11;-119
-11;-119
-3;-119
0;-119
3;-119
10;-119
14;-119
18;-119
21;-119
29;-119
32;-119
36;-119
43;-119
47;-119
50;-119
54;-119
58;-119
65;-119
69;-119
72;-119
80;-119
83;-119
87;-119
91;-119
100;-119
104;-119
109;-119
119;-119
123;-119
125;-119
128;-119
130;-119
133;-119
135;-119
