x;y
131;-115
131;-110
130;-107
129;-105
127;-102
125;-98
123;-97
121;-95
118;-94
111;-90
108;-89
105;-87
102;-85
97;-82
94;-81
92;-76
90;-72
87;-67
81;-60
77;-57
74;-53
71;-50
64;-43
60;-39
57;-36
53;-33
43;-27
39;-23
29;-17
29;-17
20;-11
16;-8
12;-5
5;1
2;4
0;7
-3;11
-7;14
-13;20
-16;23
-19;26
-22;28
-25;31
-30;35
-33;38
-38;43
-41;46
-43;48
-46;51
-51;56
-51;56
-55;63
-58;66
-60;69
-64;76
-66;78
-68;80
-72;84
-74;86
-76;88
-78;90
-80;92
-83;94
-88;98
-90;100
-92;102
-97;106
-99;108
-101;110
-103;112
-107;116
-109;117
-111;119
-112;121
-115;123
-117;123
-118;123
-118;123
-118;123
-118;123
-118;123
