x;y
-119;125
-110;120
-101;120
-96;120
-88;120
-84;120
-80;120
-73;120
-69;120
-66;120
-62;120
-58;120
-55;120
-51;120
-44;120
-37;120
-33;120
-29;120
-26;120
-22;120
-18;120
-11;120
-7;120
-4;120
0;120
6;120
10;120
14;120
17;120
25;120
28;120
32;120
35;120
43;120
46;120
50;120
54;120
57;120
65;120
68;120
76;120
79;120
83;120
87;120
90;120
94;120
101;120
105;120
113;120
118;120
122;120
127;120
137;120
138;120
138;120
138;120
138;120
138;120
138;120
138;120
138;120
138;120
138;120
138;120
138;120
138;120
138;120
138;120
