;time;x;y;fx;fy
;63;120;-120;96;100
;126;120;-120;96;100
;189;120;-120;76;100
;252;120;-120;76;100
;315;120;-120;76;100
;378;120;-120;76;44
;441;120;-120;76;44
;504;120;-120;40;44
;567;120;-120;40;44
;630;120;-120;40;44
;693;120;-116;40;506
;756;120;-112;0;506
;819;120;-109;0;506
;882;120;-105;0;506
;945;120;-98;0;506
;1008;120;-94;0;556
;1071;120;-91;0;556
;1134;120;-87;0;556
;1197;120;-80;0;556
;1260;120;-76;0;556
;1323;120;-72;0;535
;1386;120;-69;0;535
;1449;120;-61;0;535
;1512;120;-58;0;535
;1575;120;-54;0;535
;1638;120;-50;0;529
;1701;120;-43;0;529
;1764;120;-39;0;529
;1827;120;-36;0;529
;1890;120;-32;0;529
;1953;120;-25;0;513
;2016;120;-21;0;513
;2079;120;-18;0;513
;2142;120;-14;0;513
;2205;120;-7;0;513
;2268;120;-3;0;375
;2331;120;0;28;375
;2394;120;3;28;375
;2457;120;11;28;375
;2520;120;14;28;375
;2583;120;18;28;312
;2646;120;22;46;312
;2709;120;29;46;312
;2772;120;33;46;312
;2835;120;36;46;312
;2898;120;40;46;278
;2961;120;49;52;278
;3024;120;54;52;278
;3087;120;59;52;278
;3150;120;63;52;278
;3213;120;72;52;242
;3276;120;76;68;242
;3339;120;79;68;242
;3402;120;83;68;242
;3465;120;90;68;242
;3528;120;92;68;120
;3591;120;94;74;120
;3654;120;98;74;120
;3717;120;99;74;120
;3780;120;101;74;120
;3843;120;103;74;218
;3906;120;110;39;218
;3969;120;113;39;218
;4032;120;117;39;218
;4095;120;120;39;218
;4158;120;123;39;242
;4221;120;127;40;242
;4284;120;130;40;242
;4347;120;130;40;242
;4410;120;130;40;242
;4473;120;130;40;0
;4536;120;130;0;-58
;4599;120;130;0;-58
;4662;120;130;0;-58
;4725;120;130;-26;-58
;4788;120;129;-26;-188
;4851;120;127;-26;-188
;4914;120;124;-26;-188
;4977;120;122;-26;-188
;5040;120;117;-80;-188
;5103;120;114;-80;-157
;5166;120;112;-80;-157
;5229;120;110;-80;-157
;5292;120;106;-80;-157
;5355;120;104;-103;-157
;5418;120;102;-103;-157
;5481;120;101;-103;-92
;5544;120;101;-103;-92
;5607;120;101;-103;-92
;5670;118;101;-135;-92
;5733;116;101;-135;-92
;5796;112;101;-135;-76
;5859;110;101;-135;-76
;5922;108;101;-135;-76
;5985;107;101;-122;-76
;6048;103;101;-122;-97
;6111;102;101;-122;-97
;6174;100;101;-122;-97
;6237;98;101;-122;-97
;6300;95;101;-114;-97
;6363;94;100;-114;-309
;6426;92;95;-114;-309
;6489;91;91;-114;-309
;6552;88;83;-114;-309
;6615;87;79;-129;-309
;6678;85;76;-129;-190
;6741;83;73;-129;-190
;6804;80;67;-129;-190
;6867;78;64;-129;-190
;6930;76;62;-154;-190
;6993;74;59;-154;-136
;7056;70;55;-154;-136
;7119;68;53;-154;-136
;7182;66;51;-154;-136
;7245;64;49;-146;-136
;7308;60;44;-146;-165
;7371;58;42;-146;-165
;7434;56;39;-146;-165
;7497;54;37;-146;-165
;7560;50;32;-154;-165
;7623;48;29;-154;-165
;7686;46;27;-154;-120
;7749;43;26;-154;-120
;7812;39;22;-154;-120
;7875;37;21;-195;-120
;7938;34;19;-195;-120
;8001;31;18;-195;-86
;8064;25;18;-195;-86
;8127;22;18;-195;-86
;8190;19;18;-195;-86
;8253;16;18;-195;-86
;8316;10;16;-195;-125
;8379;8;14;-195;-125
;8442;5;13;-195;-125
;8505;2;11;-146;-125
;8568;-1;7;-146;-176
;8631;-3;5;-146;-176
;8694;-5;2;-146;-176
;8757;-7;0;-146;-176
;8820;-11;-5;-150;-176
;8883;-13;-7;-150;-122
;8946;-15;-9;-150;-122
;9009;-17;-10;-150;-122
;9072;-21;-14;-138;-122
;9135;-23;-16;-138;-122
