x;y
120;122
118;119
117;117
115;115
114;114
111;111
109;111
106;111
104;111
99;111
97;110
95;108
94;106
91;102
89;100
88;98
87;95
87;90
87;88
87;85
87;83
84;78
82;75
80;73
78;70
74;65
71;62
69;60
66;57
61;52
59;50
57;47
56;45
53;40
51;37
50;35
48;32
45;27
44;24
42;22
41;20
35;17
31;15
28;13
25;12
18;9
14;7
11;5
8;4
1;0
-1;-1
-3;-3
-5;-5
-9;-9
-11;-11
-13;-13
-15;-15
-19;-19
-21;-22
-23;-24
-25;-26
-30;-30
-33;-32
-35;-34
-38;-36
-43;-40
-45;-42
-47;-44
-49;-47
-53;-51
-55;-54
-57;-56
-59;-59
-63;-64
-65;-67
-67;-69
-69;-72
-73;-77
-75;-79
-77;-81
-79;-84
-83;-88
-85;-90
-87;-92
-90;-94
-93;-97
-95;-99
-97;-101
-98;-102
-101;-105
-101;-107
-101;-108
-101;-110
-101;-113
-101;-113
-101;-113
-101;-113
-101;-113
-101;-113
-101;-114
-105;-118
-106;-119
-108;-121
-111;-123
-111;-123
-112;-123
-112;-123
-112;-123
-112;-123
