x;y
115;-109
115;-106
115;-103
115;-99
111;-95
109;-95
106;-95
104;-95
102;-95
92;-95
87;-95
81;-95
70;-95
66;-95
63;-93
60;-90
53;-83
50;-80
46;-76
45;-72
41;-65
39;-62
38;-58
36;-51
36;-47
36;-44
36;-36
36;-36
36;-33
36;-25
36;-22
36;-18
36;-11
32;-6
24;-6
20;-6
20;-6
12;-6
9;-6
0;1
-5;6
-9;11
-14;16
-20;25
-22;29
-25;34
-29;43
-32;47
-35;49
-38;49
-44;49
-47;49
-50;49
-53;49
-56;53
-59;56
-62;59
-68;66
-71;69
-74;73
-76;76
-81;83
-83;87
-86;91
-90;94
-92;96
-94;98
-96;99
-98;101
-101;104
-103;106
-105;108
-108;111
-110;113
-112;114
-113;116
-115;117
-119;120
-120;122
-120;123
-120;125
-120;129
-120;130
