x;y
-110;118
-107;118
-103;118
-96;118
-92;118
-85;118
-77;118
-74;118
-66;118
-66;118
-59;118
-56;118
-52;118
-45;118
-41;118
-37;118
-34;118
-30;118
-26;118
-19;118
-15;118
-12;118
-5;118
-1;118
2;118
5;118
9;118
16;118
20;118
24;118
31;118
35;118
42;118
49;118
53;118
56;118
60;118
67;118
72;118
77;118
81;118
91;118
95;118
99;118
101;118
104;118
109;118
113;118
113;118
113;118
113;118
113;118
113;118
113;118
113;118
113;118
113;118
113;118
113;118
113;118
