x;y
123;-110
123;-109
123;-106
123;-98
123;-95
123;-91
123;-88
123;-85
123;-83
121;-78
118;-75
116;-73
110;-73
110;-73
107;-73
107;-73
107;-73
107;-73
107;-73
107;-73
107;-73
107;-73
107;-73
107;-73
99;-73
95;-73
91;-73
86;-73
82;-73
74;-73
70;-73
66;-71
63;-67
56;-60
53;-57
49;-53
43;-46
43;-46
37;-39
35;-34
30;-25
30;-25
25;-16
23;-12
19;-3
16;1
14;3
11;6
9;8
4;13
1;16
-1;18
-7;22
-10;24
-13;25
-19;31
-19;31
-26;37
-29;40
-32;43
-39;49
-42;51
-45;53
-48;55
-51;57
-57;61
-60;63
-65;68
-65;68
-69;73
-71;76
-73;78
-75;81
-79;86
-81;89
-83;92
-85;95
-87;98
-91;105
-93;108
-95;111
-99;114
-99;114
-103;117
-107;120
-107;120
-110;120
-112;120
-113;120
-115;120
-115;120
-115;120
-115;120
-115;120
-115;120
