x;y
120;130
120;130
120;129
120;126
120;124
120;119
120;116
120;114
120;112
120;109
120;108
120;106
117;105
113;105
110;105
108;105
106;105
102;105
100;105
99;105
97;105
94;105
92;103
91;100
89;97
87;91
85;88
83;85
82;82
78;75
76;72
74;69
71;66
65;63
63;61
60;59
57;58
50;53
47;51
44;48
40;46
35;40
32;37
30;34
25;27
23;24
20;21
16;16
16;16
12;11
10;8
8;6
3;1
0;-1
-2;-3
-4;-6
-7;-8
-9;-11
-14;-16
-17;-18
-19;-21
-22;-23
-27;-29
-29;-31
-32;-34
-34;-36
-39;-41
-42;-44
-44;-46
-47;-49
-51;-54
-54;-56
-56;-59
-58;-61
-62;-66
-64;-69
-66;-71
-68;-74
-72;-79
-74;-82
-75;-84
-77;-87
-82;-92
-84;-94
-86;-97
-88;-99
-92;-104
-94;-105
-96;-107
-98;-109
-102;-112
-104;-113
-105;-113
-107;-113
-110;-113
-111;-113
-112;-113
-112;-113
-112;-113
-112;-113
-112;-113
-112;-113
