x;y
-100;130
-96;130
-92;130
-85;130
-81;130
-78;130
-71;130
-68;130
-65;130
-61;130
-58;130
-54;130
-47;130
-43;130
-40;130
-32;130
-29;130
-25;130
-18;130
-14;130
-11;130
-7;130
0;130
3;130
6;130
10;130
17;130
21;130
25;130
28;130
36;130
39;130
43;130
47;130
54;130
58;130
61;130
65;130
72;130
76;130
80;130
83;130
91;130
95;130
98;130
102;130
104;130
105;130
107;130
109;130
109;130
109;130
109;130
109;130
109;130
112;130
113;130
115;130
118;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
119;130
