x;y
-100;-112
-97;-112
-101;-112
-104;-112
-112;-112
-115;-112
-119;-112
-126;-112
-129;-112
-133;-112
-137;-112
-142;-112
-142;-112
-142;-112
-142;-112
-142;-112
-142;-112
-138;-112
-135;-112
-133;-112
-128;-112
-125;-112
-121;-112
-118;-112
-110;-112
-107;-112
-103;-112
-99;-112
-92;-112
-88;-112
-85;-112
-81;-112
-74;-112
-70;-112
-66;-112
-63;-112
-56;-112
-52;-112
-48;-112
-45;-112
-37;-112
-34;-112
-30;-112
-23;-112
-19;-112
-15;-112
-12;-112
-4;-112
-1;-112
2;-112
5;-112
13;-112
16;-112
20;-112
24;-112
31;-112
31;-112
38;-112
42;-112
49;-112
49;-112
56;-112
60;-112
64;-112
67;-112
75;-112
78;-112
82;-112
85;-112
89;-112
96;-112
100;-112
105;-112
108;-112
110;-112
113;-112
115;-112
119;-112
121;-112
123;-112
125;-112
