x;y
120;128
120;128
120;128
120;128
120;127
120;125
120;123
120;121
120;117
120;116
119;116
116;116
110;116
108;116
105;116
102;116
94;116
90;116
87;116
79;112
79;109
79;105
79;102
79;98
79;94
79;94
79;94
79;94
79;94
79;92
78;90
77;87
74;82
72;79
71;78
70;78
70;78
70;78
70;78
70;78
70;78
70;78
70;78
70;78
70;72
70;67
70;63
70;58
70;49
70;47
66;45
60;41
57;39
54;36
51;36
51;36
51;36
51;36
51;36
51;36
51;36
51;36
51;36
51;36
51;36
51;36
51;36
51;36
51;36
50;36
49;36
47;36
43;36
42;36
41;36
41;36
41;36
41;36
41;36
41;33
41;31
41;27
41;26
41;26
38;26
35;26
29;26
26;26
24;24
20;21
13;17
9;15
6;13
2;11
0;8
-5;3
-7;1
-10;-1
-12;-4
-15;-6
-20;-11
-22;-14
-25;-16
-30;-21
-32;-24
-34;-27
-36;-30
-40;-36
-42;-39
-43;-41
-46;-46
-48;-49
-49;-51
-51;-54
-55;-59
-57;-62
-59;-64
-63;-69
-63;-69
-66;-72
-72;-77
-75;-79
-78;-82
-84;-87
-86;-89
-89;-92
-91;-94
-96;-98
-97;-100
-97;-102
-97;-104
-97;-107
-97;-107
-97;-107
-97;-107
-97;-107
-97;-107
-97;-107
-99;-107
-106;-107
-110;-107
-114;-107
-117;-107
-122;-107
-124;-107
-128;-107
-130;-107
-132;-107
-132;-107
-132;-107
-132;-107
-132;-108
-132;-110
-132;-114
-132;-116
-132;-118
-132;-120
-132;-120
-132;-120
-132;-120
