x;y
-133;122
-133;122
-133;122
-131;122
-128;122
-124;122
-120;122
-113;122
-110;122
-110;122
-110;116
-110;116
-110;109
-110;106
-110;103
-110;96
-110;92
-110;89
-110;85
-110;78
-110;74
-110;71
-110;64
-110;64
-110;56
-110;49
-110;49
-110;42
-110;38
-110;35
-110;27
-110;27
-110;20
-110;17
-110;8
-110;3
-110;-1
-110;-10
-110;-10
-110;-19
-110;-22
-110;-26
-110;-29
-110;-36
-110;-38
-110;-39
-110;-41
-110;-45
-110;-46
-110;-48
-110;-51
-110;-51
-110;-54
-110;-55
-110;-57
-110;-60
-110;-62
-110;-64
-110;-66
-110;-71
-110;-74
-110;-78
-110;-84
-110;-84
-110;-89
-110;-94
-110;-94
-110;-98
-110;-100
-110;-100
-110;-100
-110;-100
-110;-100
-110;-100
-110;-102
-110;-104
-110;-109
-110;-109
-110;-114
-110;-115
-110;-115
-110;-115
-110;-115
-110;-115
