x;y
139;-121
139;-121
139;-121
139;-121
139;-121
138;-121
137;-121
135;-121
132;-121
131;-121
130;-121
130;-118
130;-114
130;-104
130;-99
127;-91
125;-87
123;-84
121;-81
116;-74
111;-72
108;-72
104;-72
100;-72
96;-72
93;-72
93;-72
93;-72
93;-72
93;-72
90;-72
87;-69
80;-62
77;-58
69;-50
65;-47
62;-43
58;-40
55;-37
48;-30
44;-28
41;-26
34;-23
34;-23
27;-19
23;-17
18;-15
10;-11
5;-9
1;-6
-4;0
-7;5
-10;9
-14;14
-19;23
-21;25
-23;27
-26;30
-30;34
-33;36
-36;36
-41;36
-44;36
-44;36
-50;36
-52;40
-54;45
-57;49
-61;58
-63;62
-65;65
-67;69
-71;75
-73;78
-75;82
-79;83
-81;83
-83;83
-87;83
-89;84
-91;86
-96;91
-98;94
-100;96
-101;98
-105;102
-107;104
-108;105
-110;107
-110;108
-110;108
-110;108
-110;108
-110;114
-110;119
-110;123
-110;128
