x;y
-115;-115
-115;-115
-115;-115
-114;-115
-110;-115
-106;-115
-103;-115
-99;-115
-95;-115
-88;-115
-84;-115
-77;-115
-77;-115
-71;-115
-74;-115
-81;-115
-81;-115
-88;-115
-92;-115
-99;-115
-103;-115
-103;-115
-110;-115
-112;-115
-110;-115
-110;-115
-106;-115
-104;-115
-97;-115
-92;-115
-88;-115
-83;-115
-74;-115
-70;-115
-66;-115
-62;-115
-59;-115
-51;-115
-48;-115
-44;-115
-40;-115
-33;-115
-30;-115
-22;-115
-19;-115
-15;-115
-11;-115
-8;-115
-1;-115
-5;-115
-8;-115
-12;-115
-15;-115
-23;-115
-26;-115
-33;-115
-37;-115
-40;-115
-44;-115
-45;-115
-45;-115
-45;-115
-45;-115
-45;-115
-40;-115
-38;-115
-35;-115
-33;-115
-27;-115
-24;-115
-20;-115
-16;-115
-13;-115
-5;-115
-2;-115
1;-115
8;-115
12;-115
16;-115
21;-115
26;-115
35;-115
40;-115
49;-115
54;-115
54;-115
63;-115
68;-115
77;-115
82;-115
87;-115
101;-115
104;-115
107;-115
114;-115
117;-115
120;-115
121;-115
121;-115
121;-115
121;-115
