x;y
-120;120
-120;116
-120;109
-120;105
-120;102
-120;94
-120;91
-120;83
-120;80
-120;76
-120;73
-120;69
-120;65
-120;58
-120;54
-120;51
-120;43
-120;40
-120;36
-120;32
-120;29
-120;22
-120;18
-120;14
-120;11
-120;8
-120;8
-120;8
-120;8
-120;8
-120;8
-120;8
-120;8
-120;8
-120;8
-120;3
-120;-1
-120;-10
-120;-15
-120;-20
-120;-25
-120;-34
-120;-39
-120;-44
-120;-49
-120;-53
-120;-58
-120;-60
-120;-64
-120;-64
-120;-68
-120;-70
-120;-72
-120;-75
-120;-77
-120;-78
-120;-81
-120;-86
-120;-88
-120;-91
-120;-93
-120;-97
-120;-99
-120;-101
-120;-103
-120;-107
-120;-107
-120;-107
-120;-107
-120;-107
-120;-107
-120;-109
-120;-113
-120;-113
-120;-117
-120;-118
-120;-119
-120;-119
-120;-119
-119;-119
-117;-119
