x;y
-120;130
-120;130
-120;130
-120;130
-120;129
-120;127
-116;126
-108;122
-104;121
-100;119
-96;119
-93;119
-85;119
-82;119
-78;119
-71;119
-67;119
-64;119
-60;119
-53;119
-49;119
-45;119
-42;119
-38;119
-31;119
-27;119
-24;119
-20;119
-13;119
-9;119
-5;119
1;119
5;119
8;119
12;119
16;119
23;119
26;119
30;119
37;119
41;119
45;119
48;119
56;119
59;119
63;119
66;119
71;119
73;119
76;119
78;119
81;119
86;119
88;119
91;119
93;119
98;119
100;119
102;119
104;119
109;119
111;119
114;119
116;119
121;119
123;119
126;119
127;119
129;119
132;119
132;119
132;119
132;119
132;119
132;119
132;119
132;119
132;119
