x;y
-120;-130
-118;-130
-115;-130
-110;-130
-108;-130
-105;-130
-102;-130
-95;-130
-91;-130
-87;-130
-84;-130
-76;-130
-73;-130
-69;-130
-65;-130
-58;-130
-54;-130
-51;-130
-47;-130
-44;-130
-36;-130
-33;-130
-29;-130
-25;-130
-18;-130
-15;-130
-11;-130
-7;-130
0;-130
3;-130
10;-130
14;-130
17;-130
21;-130
25;-130
32;-130
36;-130
39;-130
43;-130
46;-130
54;-130
57;-130
65;-130
68;-130
72;-130
76;-130
79;-130
87;-130
94;-130
94;-130
101;-130
105;-130
112;-130
116;-130
119;-130
123;-130
126;-130
132;-130
136;-130
