x;y
-125;130
-125;123
-125;119
-125;116
-125;112
-125;105
-125;101
-125;98
-125;94
-125;87
-125;87
-125;79
-125;76
-125;72
-125;65
-125;61
-125;57
-125;54
-125;46
-125;43
-125;39
-125;35
-125;28
-125;25
-125;21
-125;17
-125;10
-125;6
-125;3
-125;0
-125;-4
-125;-11
-125;-14
-125;-21
-125;-24
-125;-29
-125;-33
-125;-38
-125;-48
-125;-53
-125;-55
-125;-57
-125;-60
-125;-61
-125;-63
-125;-65
-125;-69
-125;-71
-125;-73
-125;-75
-125;-76
-125;-76
-125;-76
-125;-76
-125;-77
-125;-81
-125;-84
-125;-87
-125;-94
-125;-97
-125;-104
-125;-104
-125;-107
-125;-114
-125;-117
-125;-118
-125;-118
