x;y
120;129
120;126
120;123
120;118
120;116
120;113
120;111
120;109
117;105
114;103
112;101
107;101
105;101
102;101
100;101
98;101
93;96
90;93
90;91
90;88
90;84
90;82
90;80
85;76
83;74
80;72
78;70
72;67
68;65
64;63
60;61
52;56
49;54
46;51
44;48
39;42
36;39
34;36
31;33
27;26
24;24
22;21
19;19
14;14
11;11
9;9
6;6
1;1
-1;0
-4;-3
-8;-5
-14;-10
-18;-13
-20;-15
-23;-18
-28;-23
-30;-25
-33;-28
-37;-32
-39;-34
-41;-36
-43;-38
-47;-42
-49;-44
-51;-46
-53;-48
-57;-52
-59;-54
-61;-56
-65;-61
-67;-63
-69;-65
-71;-67
-75;-72
-76;-74
-78;-76
-80;-78
-83;-83
-85;-85
-87;-88
-90;-92
-92;-94
-94;-96
-96;-98
-100;-102
-102;-104
-104;-105
-106;-107
-110;-110
-112;-112
-114;-112
-116;-112
-117;-112
-117;-112
-117;-112
-117;-112
-117;-112
