x;y
118;-114
118;-113
118;-111
118;-111
118;-111
115;-111
113;-111
111;-111
109;-111
107;-111
102;-111
100;-111
98;-111
93;-105
91;-100
89;-96
84;-87
84;-87
80;-78
77;-74
74;-70
67;-63
64;-60
61;-55
55;-46
52;-41
48;-37
45;-32
39;-25
35;-22
32;-18
28;-15
22;-8
18;-4
15;-1
11;2
8;5
1;12
-3;15
-7;18
-10;21
-13;25
-20;31
-23;34
-26;37
-33;44
-36;47
-39;50
-45;54
-45;54
-50;58
-53;60
-55;62
-60;66
-63;69
-65;71
-68;74
-73;76
-75;76
-77;76
-80;76
-84;76
-87;79
-89;82
-91;85
-95;92
-97;95
-99;96
-101;96
-105;96
-106;96
-108;96
-110;97
-112;102
-112;105
-112;107
-112;110
-112;114
-112;116
-112;118
-112;120
-112;123
