x;y
120;130
120;130
120;130
120;130
120;130
120;127
120;125
120;123
120;121
120;117
120;117
120;117
120;117
120;117
120;117
120;117
114;117
111;117
108;117
105;117
99;113
93;109
87;105
81;99
81;99
79;95
79;89
79;86
79;83
78;79
76;77
75;75
73;73
71;70
68;65
65;63
63;60
60;58
58;55
53;50
51;48
49;45
47;43
45;40
41;34
39;31
37;28
34;25
30;20
28;18
25;16
19;11
15;9
12;7
5;3
1;1
-2;0
-6;-2
-13;-7
-15;-11
-18;-14
-20;-16
-23;-20
-28;-25
-30;-27
-32;-30
-34;-32
-38;-37
-41;-39
-43;-41
-45;-43
-50;-47
-53;-50
-55;-52
-58;-55
-64;-59
-67;-62
-70;-64
-76;-68
-78;-70
-80;-72
-84;-77
-86;-79
-88;-81
-90;-83
-92;-85
-93;-88
-97;-92
-98;-94
-100;-96
-104;-100
-105;-102
-107;-104
-110;-108
-112;-110
-113;-112
-115;-114
-116;-115
-118;-115
-119;-115
-119;-115
-119;-115
-119;-115
