x;y
107;-112
107;-110
107;-104
107;-102
107;-99
107;-97
107;-97
104;-97
102;-97
96;-97
93;-97
90;-97
87;-97
84;-97
81;-97
75;-94
72;-91
68;-87
65;-84
58;-77
55;-74
48;-67
44;-63
41;-60
37;-56
30;-49
27;-45
23;-42
20;-38
16;-35
10;-28
6;-25
3;-21
-1;-12
-3;-8
-5;-3
-8;0
-10;5
-14;14
-17;18
-19;23
-21;28
-28;37
-32;41
-37;46
-41;50
-49;54
-53;56
-56;58
-60;60
-67;65
-71;68
-73;72
-75;76
-79;84
-81;88
-83;91
-87;97
-87;97
-92;104
-94;105
-96;105
-100;105
-102;105
-104;105
-106;106
-110;111
-112;114
-114;117
-116;119
-120;122
-122;122
-122;122
-122;122
-122;122
