x;y
-116;-126
-107;-126
-102;-126
-98;-126
-93;-126
-85;-126
-81;-126
-77;-126
-74;-126
-70;-126
-63;-126
-59;-126
-55;-126
-48;-126
-45;-126
-46;-126
-50;-126
-57;-126
-61;-126
-64;-126
-68;-126
-75;-126
-79;-126
-82;-126
-86;-126
-88;-126
-88;-126
-88;-126
-88;-126
-87;-126
-87;-126
-82;-126
-77;-126
-74;-126
-71;-126
-68;-126
-64;-126
-57;-126
-53;-126
-50;-126
-46;-126
-39;-126
-35;-126
-31;-126
-28;-126
-20;-126
-17;-126
-13;-126
-9;-126
-2;-126
1;-126
4;-126
8;-126
15;-126
19;-126
23;-126
26;-126
33;-126
37;-126
41;-126
44;-126
48;-126
55;-126
59;-126
66;-126
70;-126
73;-126
77;-126
84;-126
88;-126
92;-126
95;-126
99;-126
106;-126
110;-126
113;-126
116;-126
120;-126
126;-126
129;-126
133;-126
135;-126
137;-126
139;-126
141;-126
