x;y
120;123
120;123
120;123
120;123
120;123
119;122
117;120
113;116
111;114
108;112
106;110
100;108
97;108
94;108
91;108
85;108
83;105
80;102
78;99
73;93
73;90
73;88
73;85
73;80
73;78
73;75
71;72
66;66
64;62
61;59
59;56
53;50
49;48
46;45
43;43
36;38
33;34
30;31
26;28
20;22
17;18
14;15
12;12
7;5
4;2
2;0
0;-3
-5;-10
-7;-13
-10;-17
-12;-20
-17;-25
-20;-27
-22;-30
-27;-35
-30;-37
-32;-39
-35;-41
-40;-45
-43;-47
-45;-49
-50;-53
-53;-55
-55;-57
-60;-61
-63;-63
-65;-65
-67;-66
-70;-68
-74;-72
-76;-74
-78;-76
-80;-77
-84;-81
-87;-83
-89;-85
-91;-87
-93;-90
-97;-94
-99;-96
-101;-98
-102;-100
-104;-102
-108;-106
-109;-108
-111;-108
-111;-108
-111;-108
-111;-108
-111;-108
-111;-108
-111;-108
-111;-108
-111;-108
-111;-108
-111;-111
-111;-113
-111;-115
-111;-119
-111;-120
-111;-120
-111;-120
-111;-120
-111;-120
-111;-120
-111;-120
