x;y
146;-121
146;-121
146;-121
146;-121
146;-121
140;-121
136;-121
129;-121
125;-121
122;-120
118;-118
112;-115
112;-115
105;-112
102;-110
99;-102
99;-102
97;-93
95;-89
90;-82
87;-78
84;-75
80;-71
77;-68
74;-64
64;-61
59;-60
54;-58
50;-57
41;-52
38;-49
31;-42
31;-42
25;-35
22;-31
17;-22
15;-18
13;-13
11;-9
8;-4
4;4
1;8
0;13
-2;17
-7;23
-10;25
-16;29
-16;29
-21;34
-24;36
-28;38
-34;42
-37;44
-41;46
-45;55
-45;55
-50;64
-53;69
-55;74
-57;75
-62;79
-65;81
-68;82
-70;84
-73;84
-79;84
-82;84
-87;84
-90;84
-93;87
-96;90
-101;98
-101;98
-106;106
-108;108
-110;108
-115;108
-117;108
-119;108
-122;109
-126;114
-128;116
-130;119
-131;121
-131;123
-131;123
