x;y
120;-120
120;-120
120;-120
120;-120
120;-116
120;-111
120;-106
120;-97
120;-92
120;-88
120;-84
120;-80
120;-73
120;-69
120;-66
120;-62
120;-55
120;-51
120;-48
120;-44
120;-37
120;-33
120;-29
120;-26
120;-18
120;-15
120;-11
120;-7
120;0
120;3
120;6
120;10
120;17
120;21
120;24
120;28
120;35
120;39
120;43
120;47
120;57
120;62
120;66
120;71
120;77
120;80
120;82
120;85
120;90
120;94
120;97
120;100
120;107
120;110
120;112
120;114
120;118
120;120
120;121
