x;y
120;130
120;130
120;130
120;130
120;128
120;125
120;123
120;120
120;115
120;113
120;111
119;110
113;106
111;105
108;104
105;104
100;104
98;104
96;104
93;103
89;99
89;97
89;95
89;93
89;88
89;84
88;81
86;78
83;72
82;70
80;68
78;65
73;60
70;58
67;55
64;51
59;45
57;42
55;39
53;37
49;33
47;31
45;29
43;27
38;26
36;26
33;26
30;26
24;25
22;22
19;20
17;17
12;12
9;10
7;7
4;5
0;0
-2;-2
-5;-4
-7;-6
-13;-9
-17;-11
-20;-13
-23;-14
-30;-20
-33;-24
-36;-27
-43;-33
-46;-36
-49;-38
-51;-41
-54;-46
-56;-49
-57;-51
-59;-54
-63;-58
-64;-60
-66;-63
-68;-65
-71;-68
-73;-70
-74;-72
-76;-73
-80;-77
-81;-79
-83;-82
-85;-84
-88;-88
-90;-90
-92;-92
-93;-94
-96;-98
-97;-100
-99;-102
-100;-104
-103;-108
-105;-109
-106;-111
-108;-112
-110;-112
-110;-112
-110;-112
-110;-112
-110;-112
-110;-112
-110;-112
-110;-112
-110;-113
-110;-114
-110;-116
-110;-118
-110;-121
-110;-122
-110;-122
-110;-122
-110;-122
-110;-122
-110;-122
-110;-122
