x;y
-113;-119
-110;-119
-103;-119
-99;-119
-96;-119
-92;-119
-85;-119
-81;-119
-77;-119
-74;-119
-66;-119
-63;-119
-59;-119
-55;-119
-48;-119
-44;-119
-41;-119
-37;-119
-30;-119
-26;-119
-23;-119
-19;-119
-12;-119
-8;-119
-4;-119
-1;-119
6;-119
9;-119
13;-119
17;-119
24;-119
28;-119
31;-119
35;-119
42;-119
46;-119
50;-119
53;-119
61;-119
64;-119
68;-119
70;-119
74;-119
76;-119
78;-119
83;-119
86;-119
89;-119
93;-119
99;-119
102;-119
106;-119
109;-119
112;-119
119;-119
121;-119
121;-119
121;-119
121;-119
121;-119
