x;y
-109;-124
-109;-122
-109;-121
-109;-117
-109;-116
-107;-116
-100;-116
-97;-116
-94;-116
-91;-116
-84;-116
-80;-116
-76;-116
-69;-116
-69;-116
-62;-116
-58;-116
-55;-116
-47;-116
-44;-116
-40;-116
-33;-116
-29;-116
-25;-116
-22;-116
-15;-116
-15;-116
-7;-116
-4;-116
0;-116
6;-116
10;-116
14;-116
17;-116
25;-116
28;-116
32;-116
39;-116
43;-116
46;-116
50;-116
54;-116
57;-116
64;-116
68;-116
72;-116
79;-116
83;-116
86;-116
90;-116
98;-116
103;-116
108;-116
117;-116
122;-116
122;-116
122;-116
122;-116
122;-116
122;-116
