time;x;y;fx;fy
63;120;-120;108;39
126;120;-120;109;40
189;120;-120;109;40
252;120;-120;109;40
315;120;-120;109;40
378;120;-120;109;40
441;120;-120;70;40
504;120;-119;70;123
567;120;-117;70;123
630;120;-116;70;123
693;120;-114;70;123
756;120;-110;0;123
819;120;-109;0;123
882;120;-106;0;584
945;120;-103;0;584
1008;120;-96;0;584
1071;120;-92;0;584
1134;120;-88;0;584
1197;120;-85;0;577
1260;120;-77;0;577
1323;120;-74;0;577
1386;120;-70;0;577
1449;120;-66;0;577
1512;120;-59;0;557
1575;120;-56;0;557
1638;120;-52;0;557
1701;120;-48;0;557
1764;120;-41;0;557
1827;120;-37;0;510
1890;120;-34;0;510
1953;120;-30;0;510
2016;120;-23;0;510
2079;120;-19;0;510
2142;120;-16;0;405
2205;120;-12;0;405
2268;120;-5;0;405
2331;120;-1;0;405
2394;120;2;0;405
2457;120;5;0;363
2520;120;13;0;363
2583;120;16;0;363
2646;120;20;0;363
2709;120;24;0;363
2772;120;31;0;307
2835;120;35;0;307
2898;120;38;0;307
2961;120;42;0;307
3024;120;49;0;229
3087;120;52;0;229
3150;120;56;0;229
3213;120;59;0;229
3276;120;66;30;229
3339;120;69;30;223
3402;120;72;30;223
3465;120;76;30;223
3528;120;82;36;223
3591;120;85;36;223
3654;120;89;36;157
3717;120;91;36;157
3780;120;95;36;157
3843;120;97;36;157
3906;120;99;41;157
3969;120;102;41;157
4032;120;102;41;96
4095;120;102;41;96
4158;120;102;41;96
4221;120;102;0;96
4284;120;105;0;281
4347;120;110;0;281
4410;120;115;0;281
4473;120;119;0;281
4536;120;129;36;281
4599;120;130;36;30
4662;120;130;36;30
4725;120;130;36;30
4788;120;130;0;-78
4851;120;130;0;-78
4914;120;130;0;-78
4977;120;130;0;-78
5040;120;130;-34;-78
5103;120;129;-34;-178
5166;120;126;-34;-178
5229;120;124;-34;-178
5292;120;119;-34;-178
5355;120;116;-105;-178
5418;120;114;-105;-119
5481;120;112;-105;-119
5544;120;109;-105;-119
5607;120;108;-105;-119
5670;120;106;-161;-119
5733;117;105;-161;-58
5796;113;105;-161;-58
5859;110;105;-161;-58
5922;108;105;-161;-58
5985;106;105;-161;-58
6048;102;105;-120;-34
6111;100;105;-120;-34
6174;99;105;-120;-34
6237;97;105;-120;-34
6300;94;105;-113;-34
6363;92;103;-113;-189
6426;91;100;-113;-189
6489;89;97;-113;-189
6552;87;91;-113;-189
6615;85;88;-131;-189
6678;83;85;-131;-199
6741;82;82;-131;-199
6804;78;75;-131;-199
6867;76;72;-131;-199
6930;74;69;-191;-199
6993;71;66;-191;-132
7056;65;63;-191;-132
7119;63;61;-191;-132
7182;60;59;-191;-132
7245;57;58;-212;-132
7308;50;53;-212;-187
7371;47;51;-212;-187
7434;44;48;-212;-187
7497;40;46;-212;-187
7560;35;40;-170;-204
7623;32;37;-170;-204
7686;30;34;-170;-204
7749;25;27;-170;-204
7812;23;24;-156;-204
7875;20;21;-156;-177
7938;16;16;-156;-177
8001;16;16;-156;-177
8064;12;11;-156;-177
8127;10;8;-166;-177
8190;8;6;-166;-177
8253;3;1;-166;-167
8316;0;-1;-166;-167
8379;-2;-3;-166;-167
8442;-4;-6;-166;-167
8505;-7;-8;-174;-167
8568;-9;-11;-174;-184
8631;-14;-16;-174;-184
8694;-17;-18;-174;-184
8757;-19;-21;-174;-184
8820;-22;-23;-178;-184
