x;y
125;121
121;121
117;121
114;121
106;121
102;121
100;121
97;121
91;121
88;121
85;121
85;121
85;121
85;121
85;121
85;121
85;121
87;121
91;121
94;121
102;121
105;121
108;121
110;121
114;121
116;121
118;121
120;121
121;121
121;121
121;121
121;121
121;116
121;113
121;110
121;106
114;100
111;97
107;97
104;97
96;97
92;97
88;97
85;97
77;97
76;97
76;97
76;97
76;91
76;87
76;84
76;81
76;76
76;76
76;76
75;76
70;76
68;76
66;76
63;76
62;76
62;76
62;76
62;76
62;71
62;68
62;65
62;63
62;61
62;61
62;61
60;61
56;61
54;58
52;55
49;49
47;46
46;43
44;41
41;37
40;34
38;32
37;30
34;25
32;23
31;21
28;19
24;15
22;13
20;11
18;10
12;6
9;5
6;3
3;1
0;0
-5;-4
-8;-6
-11;-9
-13;-11
-18;-16
-21;-19
-23;-21
-26;-24
-31;-31
-34;-34
-37;-37
-40;-40
-46;-46
-49;-48
-52;-51
-55;-53
-62;-58
-65;-62
-68;-65
-70;-68
-75;-74
-77;-77
-79;-80
-81;-82
-84;-87
-86;-90
-88;-94
-88;-94
-92;-98
-93;-100
-95;-101
-99;-105
-100;-107
-102;-108
-104;-110
-108;-113
-110;-115
-112;-117
-114;-118
-116;-120
-119;-123
-121;-124
-122;-124
