x;y
122;-115
122;-114
122;-112
122;-109
122;-108
122;-108
118;-108
118;-108
112;-108
109;-108
103;-108
100;-108
97;-108
95;-108
89;-108
86;-106
84;-102
81;-97
77;-88
74;-84
72;-80
68;-71
68;-71
63;-62
61;-57
58;-53
49;-48
45;-46
40;-43
35;-41
27;-35
24;-32
21;-28
17;-25
14;-21
7;-14
4;-11
0;-8
-6;-1
-9;2
-12;5
-16;9
-22;16
-26;19
-29;23
-32;26
-33;31
-36;39
-37;43
-40;51
-40;55
-40;58
-40;62
-40;66
-40;72
-42;72
-43;72
-45;72
-46;72
-49;72
-51;75
-53;77
-57;82
-59;85
-61;87
-63;89
-67;92
-69;94
-71;95
-76;98
-78;98
-80;98
-83;98
-85;98
-90;98
-92;98
-94;98
-95;98
-97;98
-100;99
-100;103
-100;107
-100;114
-100;114
-100;120
-100;120
-100;120
-100;120
-100;120
-101;120
-103;120
-106;120
-108;120
-110;120
-113;120
-115;120
-117;120
-119;120
-121;120
