x;y
128;-112
128;-112
128;-109
128;-102
128;-98
128;-94
127;-90
122;-89
120;-89
117;-89
115;-89
108;-88
105;-86
102;-84
98;-82
92;-78
89;-75
85;-72
79;-65
75;-62
72;-58
68;-55
62;-48
58;-44
55;-41
51;-37
48;-34
41;-27
38;-23
34;-20
31;-17
23;-8
18;-4
13;0
4;10
0;15
-5;19
-9;24
-14;28
-23;37
-27;42
-31;45
-34;48
-40;55
-43;58
-49;63
-52;65
-54;66
-57;68
-62;71
-62;71
-67;75
-69;78
-72;80
-77;85
-79;87
-82;90
-84;92
-89;97
-89;97
-94;102
-97;106
-97;106
-100;109
-102;111
-104;112
-104;115
-104;115
-104;118
-104;120
-104;122
-104;122
-104;122
-104;122
-104;122
-104;122
-108;122
-110;122
-113;122
-117;122
-120;122
-122;122
-124;122
-129;122
-131;122
-133;122
