x;y
-110;117
-110;117
-110;117
-110;117
-110;117
-108;117
-105;117
-101;117
-94;117
-90;117
-86;117
-79;117
-75;117
-72;117
-64;117
-67;117
-71;117
-75;117
-78;117
-82;117
-89;117
-92;117
-96;117
-100;117
-107;117
-108;117
-108;117
-108;117
-108;117
-108;117
-106;117
-99;117
-96;117
-93;117
-89;117
-82;117
-79;117
-75;117
-71;117
-66;117
-73;117
-76;117
-84;117
-82;117
-75;117
-72;117
-68;117
-65;117
-65;117
-65;117
-65;117
-65;117
-65;117
-60;117
-51;117
-41;117
-33;117
-29;117
-26;117
-22;117
-15;117
-11;117
-7;117
-4;117
0;117
6;117
10;117
14;117
17;117
25;117
32;117
36;117
43;117
50;117
54;117
61;117
65;117
72;117
76;117
79;117
83;117
90;117
98;117
101;117
111;117
120;117
125;117
131;117
131;117
131;117
131;117
131;117
131;117
131;117
131;117
131;117
131;117
131;117
131;117
131;117
