x;y
-111;-114
-105;-114
-102;-114
-94;-114
-91;-114
-87;-114
-83;-114
-76;-114
-72;-114
-69;-114
-65;-114
-58;-114
-54;-114
-50;-114
-47;-114
-43;-114
-39;-114
-32;-114
-29;-114
-25;-114
-21;-114
-14;-114
-10;-114
-7;-114
-3;-114
3;-114
7;-114
11;-114
18;-114
21;-114
25;-114
32;-114
36;-114
40;-114
43;-114
51;-114
51;-114
58;-114
61;-114
69;-114
69;-114
76;-114
80;-114
83;-114
87;-114
96;-114
100;-114
105;-114
110;-114
119;-114
121;-114
123;-114
125;-114
129;-114
