x;y
-114;103
-114;100
-114;96
-114;89
-114;89
-114;81
-114;78
-114;74
-114;67
-114;63
-114;60
-114;52
-114;49
-114;41
-114;38
-114;33
-114;29
-114;24
-114;19
-114;9
-114;6
-114;3
-114;1
-114;-3
-114;-6
-114;-6
-114;-10
-114;-14
-114;-17
-114;-19
-114;-26
-114;-28
-114;-31
-114;-34
-114;-39
-114;-41
-114;-44
-114;-46
-114;-52
-114;-55
-114;-58
-114;-65
-114;-68
-114;-71
-114;-74
-114;-79
-114;-82
-114;-85
-114;-88
-114;-90
-114;-94
-114;-96
-114;-98
-114;-100
-114;-104
-114;-106
-114;-107
-114;-111
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-113;-112
-110;-112
