x;y
128;-111
128;-108
128;-106
128;-104
128;-103
128;-102
128;-102
128;-102
128;-102
128;-102
128;-102
126;-102
124;-102
121;-102
119;-101
116;-98
114;-96
112;-95
111;-93
109;-91
107;-87
103;-78
101;-74
98;-69
94;-64
90;-64
86;-64
83;-64
79;-64
72;-60
69;-56
66;-51
63;-46
56;-37
53;-34
50;-32
42;-27
39;-25
35;-22
31;-20
27;-19
24;-19
16;-19
12;-19
5;-17
2;-12
0;-8
-6;1
-9;5
-13;10
-16;12
-19;14
-22;16
-29;20
-32;22
-35;22
-41;22
-44;22
-46;22
-49;22
-54;31
-56;35
-58;40
-61;44
-63;49
-66;53
-72;62
-75;67
-78;72
-84;81
-87;84
-90;88
-94;91
-100;97
-103;101
-105;104
-110;111
-113;115
-115;118
-116;122
-116;125
-116;129
-116;130
-116;130
