x;y
125;-120
125;-120
125;-120
125;-119
125;-116
125;-108
125;-105
125;-101
125;-97
125;-94
125;-86
125;-83
125;-75
125;-72
125;-68
125;-64
125;-57
125;-54
125;-50
125;-46
125;-39
125;-35
125;-32
125;-28
125;-21
125;-17
125;-13
125;-10
125;-2
125;0
125;4
125;7
125;15
125;18
125;22
125;26
125;33
125;37
125;41
125;45
125;55
125;59
125;64
125;69
125;76
125;79
125;82
125;85
125;92
125;95
125;97
125;100
125;105
125;107
125;110
125;112
125;116
125;118
125;120
125;121
125;121
125;121
125;121
125;121
125;121
125;121
125;121
