;time;x;y;fx;fy
;63;120;-120;97;44
;126;120;-120;97;44
;189;120;-120;97;44
;252;120;-120;97;83
;315;120;-120;97;83
;378;120;-120;98;83
;441;120;-120;98;83
;504;120;-120;98;83
;567;120;-118;98;597
;630;120;-115;98;597
;693;120;-108;0;597
;756;120;-104;0;597
;819;120;-100;0;597
;882;120;-97;0;596
;945;120;-89;0;596
;1008;120;-86;0;596
;1071;120;-82;0;596
;1134;120;-79;0;596
;1197;120;-71;0;572
;1260;120;-68;0;572
;1323;120;-64;0;572
;1386;120;-60;0;572
;1449;120;-53;0;572
;1512;120;-50;0;590
;1575;120;-46;0;590
;1638;120;-42;0;590
;1701;120;-35;0;590
;1764;120;-31;0;590
;1827;120;-28;0;561
;1890;120;-24;0;561
;1953;120;-17;0;561
;2016;120;-13;0;561
;2079;120;-10;0;561
;2142;120;-6;0;561
;2205;120;0;0;491
;2268;120;4;0;491
;2331;120;8;0;491
;2394;120;11;0;491
;2457;120;19;0;476
;2520;120;22;0;476
;2583;120;26;0;476
;2646;120;30;0;476
;2709;120;37;0;476
;2772;120;40;0;445
;2835;120;44;0;445
;2898;120;51;0;445
;2961;120;55;0;445
;3024;120;59;0;445
;3087;120;62;0;362
;3150;120;69;27;362
;3213;120;73;27;362
;3276;120;77;27;362
;3339;120;80;27;362
;3402;120;84;27;239
;3465;120;91;39;239
;3528;120;95;39;239
;3591;120;99;39;239
;3654;120;102;39;239
;3717;120;109;39;195
;3780;120;113;39;195
;3843;120;116;37;195
;3906;120;119;37;195
;3969;120;125;37;195
;4032;120;126;37;0
;4095;120;126;37;0
;4158;120;126;30;0
;4221;120;126;30;0
;4284;120;126;30;0
;4347;120;126;30;-103
;4410;120;126;30;-103
;4473;120;126;-56;-103
;4536;120;126;-56;-103
;4599;120;126;-56;-103
;4662;120;125;-56;-140
;4725;120;121;-56;-140
;4788;119;119;-116;-140
;4851;117;117;-116;-140
;4914;116;115;-116;-140
;4977;113;113;-116;-108
;5040;111;113;-116;-108
;5103;110;113;-149;-108
;5166;107;113;-149;-108
;5229;103;113;-149;-147
;5292;101;111;-149;-147
;5355;99;109;-149;-147
;5418;97;107;-85;-147
;5481;97;103;-85;-147
;5544;97;101;-85;-164
;5607;97;98;-85;-164
;5670;97;96;-85;-164
;5733;95;91;-121;-164
;5796;93;88;-121;-164
;5859;92;86;-121;-164
;5922;90;84;-121;-140
;5985;87;79;-121;-140
;6048;84;77;-175;-140
;6111;82;75;-175;-140
;6174;79;73;-175;-140
;6237;74;68;-175;-188
;6300;72;66;-175;-188
;6363;70;63;-137;-188
;6426;68;61;-137;-188
;6489;64;55;-137;-191
;6552;62;52;-137;-191
;6615;60;49;-137;-191
;6678;58;46;-144;-191
;6741;54;41;-144;-191
;6804;52;38;-144;-170
;6867;50;35;-144;-170
;6930;48;33;-144;-170
;6993;43;28;-190;-170
;7056;40;25;-190;-170
;7119;38;23;-190;-152
;7182;35;21;-190;-152
;7245;29;17;-204;-152
;7308;25;15;-204;-152
;7371;22;13;-204;-152
;7434;19;11;-204;-117
;7497;12;8;-204;-117
;7560;9;6;-198;-117
;7623;6;4;-198;-117
;7686;3;3;-198;-117
;7749;-2;0;-198;-162
;7812;-5;-3;-198;-162
;7875;-8;-5;-158;-162
;7938;-10;-7;-158;-162
;8001;-14;-11;-158;-190
;8064;-17;-14;-158;-190
;8127;-21;-20;-158;-190
;8190;-23;-23;-158;-190
;8253;-25;-26;-169;-190
;8316;-28;-28;-169;-190
;8379;-33;-33;-169;-185
;8442;-35;-36;-169;-185
;8505;-37;-38;-169;-185
;8568;-40;-41;-209;-185
;8631;-44;-43;-209;-185
;8694;-47;-46;-209;-196
;8757;-53;-53;-209;-196
;8820;-57;-56;-209;-196
;8883;-59;-59;-180;-196
;8946;-62;-62;-180;-196
;9009;-67;-67;-180;-170
;9072;-70;-70;-180;-170
;9135;-72;-72;-180;-170
;9198;-74;-75;-156;-170
;9261;-79;-79;-156;-110
;9324;-81;-79;-156;-110
;9387;-83;-79;-156;-110
;9450;-86;-79;-156;-110
;9513;-90;-79;-155;-110
;9576;-93;-79;-155;-110
;9639;-95;-79;-155;-182
;9702;-97;-82;-155;-182
;9765;-101;-87;-125;-182
;9828;-103;-89;-125;-182
;9891;-105;-92;-125;-182
;9954;-106;-94;-125;-187
;10017;-110;-100;-125;-187
;10080;-111;-102;-117;-187
;10143;-113;-105;-117;-187
;10206;-114;-107;-117;-187
;10269;-117;-110;-117;-110
;10332;-119;-110;-117;-110
;10395;-120;-110;-117;-110
;10458;-121;-110;-76;-110
;10521;-121;-110;-76;-110
;10584;-121;-110;-76;-35
;10647;-121;-110;-76;-35
;10710;-121;-110;-76;-35
;10773;-121;-110;0;-35
;10836;-121;-110;0;-35
;10899;-121;-110;0;-46
;10962;-121;-110;0;-46
;11025;-119;-110;547;-46
;11088;-115;-110;547;-46
;11151;-111;-110;547;-46
;11214;-108;-110;547;-71
;11277;-100;-110;547;-71
;11340;-99;-110;853;-71
;11403;-103;-110;853;-71
;11466;-106;-110;853;-71
;11529;-113;-110;853;-84
;11592;-117;-110;853;-84
;11655;-121;-110;1044;-84
;11718;-124;-110;1044;-84
;11781;-132;-110;1044;-84
;11844;-135;-110;1044;-38
;11907;-139;-110;1044;-38
;11970;-142;-110;0;-38
;12033;-142;-110;0;-38
;12096;-142;-110;0;-38
;12159;-142;-110;0;0
;12222;-142;-110;76;0
;12285;-142;-110;76;0
;12348;-142;-110;76;0
;12411;-142;-110;76;0
;12474;-142;-110;76;0
;12537;-142;-110;76;0
;12600;-139;-110;675;0
;12663;-132;-110;675;0
;12726;-128;-110;675;0
;12789;-124;-110;675;0
;12852;-121;-110;675;0
;12915;-114;-110;716;0
;12978;-110;-110;716;0
;13041;-106;-110;716;0
;13104;-99;-110;716;0
;13167;-99;-110;716;0
;13230;-92;-110;820;0
;13293;-88;-110;820;0
;13356;-81;-110;820;0
;13419;-81;-110;820;0
;13482;-77;-110;843;0
;13545;-81;-110;843;0
;13608;-84;-110;843;0
;13671;-88;-110;843;0
;13734;-95;-110;843;-28
;13797;-99;-110;858;-28
;13860;-102;-110;858;-28
;13923;-106;-110;858;-28
;13986;-113;-110;858;-31
;14049;-117;-110;858;-31
;14112;-120;-110;858;-31
