x;y
-122;122
-122;119
-122;118
-122;116
-122;115
-122;113
-122;109
-122;105
-122;101
-122;94
-122;90
-122;86
-122;81
-122;76
-122;67
-122;62
-122;57
-122;52
-122;43
-122;38
-122;34
-122;29
-122;23
-122;19
-122;16
-122;10
-122;7
-122;5
-122;0
-122;-2
-122;-5
-122;-7
-122;-10
-122;-15
-122;-18
-122;-20
-122;-26
-122;-29
-122;-32
-122;-36
-122;-42
-122;-46
-122;-49
-122;-52
-122;-56
-122;-62
-122;-65
-122;-67
-122;-70
-122;-73
-122;-78
-122;-80
-122;-83
-122;-88
-122;-90
-122;-93
-122;-95
-122;-99
-122;-100
-122;-102
-122;-104
-122;-107
-122;-109
-122;-110
-122;-113
-122;-113
-122;-116
-122;-118
-122;-120
-122;-122
-122;-125
-122;-125
-122;-125
-121;-125
-119;-125
-117;-125
