x;y
115;-116
115;-116
115;-114
115;-112
115;-108
115;-106
114;-104
111;-103
109;-103
104;-103
102;-103
95;-102
92;-99
88;-95
85;-92
82;-88
78;-85
74;-76
72;-71
67;-62
65;-58
62;-54
59;-50
55;-45
49;-36
46;-31
40;-24
37;-20
34;-17
27;-11
21;-5
18;-4
14;-2
11;0
5;3
2;6
0;8
-4;13
-7;16
-9;18
-12;20
-14;22
-17;24
-22;28
-24;30
-29;34
-32;36
-34;38
-37;40
-41;44
-44;47
-46;49
-48;51
-50;53
-54;58
-56;60
-58;62
-60;64
-65;68
-66;70
-68;73
-71;79
-73;82
-75;86
-79;91
-81;93
-81;93
-85;97
-87;99
-89;101
-93;102
-95;102
-97;102
-100;102
-102;104
-104;107
-105;110
-107;113
-109;117
-111;122
-111;122
-111;122
-111;122
-111;122
-111;122
