x;y
120;117
120;116
120;114
120;111
120;109
120;107
120;106
120;102
120;100
120;99
120;97
119;94
117;94
115;94
113;94
109;96
107;98
107;99
107;101
107;105
107;106
107;106
107;104
107;102
107;98
107;97
107;95
105;93
101;89
99;88
97;86
95;84
88;84
84;84
81;84
77;84
70;83
68;81
66;79
64;77
60;73
59;71
59;69
59;67
59;64
59;62
59;61
57;59
53;56
51;54
49;53
46;51
41;48
39;46
36;44
34;43
31;39
31;36
31;34
31;31
31;26
31;24
31;22
31;20
31;16
31;14
29;12
24;9
22;8
19;6
17;5
11;0
9;-1
6;-4
1;-9
0;-11
-2;-13
-4;-15
-6;-17
-10;-21
-12;-23
-16;-23
-20;-23
-27;-23
-31;-23
-34;-23
-37;-25
-40;-26
-46;-29
-49;-31
-52;-32
-52;-34
-52;-38
-52;-40
-52;-42
-52;-44
-56;-44
-58;-44
-60;-44
-61;-44
-66;-46
-69;-48
-73;-50
-76;-52
-82;-57
-83;-59
-83;-63
-83;-66
-83;-72
-83;-76
-84;-78
-88;-82
-90;-84
-92;-86
-94;-88
-96;-90
-100;-94
-103;-96
-107;-100
-109;-102
-109;-104
-109;-105
-109;-108
-109;-110
-109;-111
-109;-111
-109;-111
-109;-111
-109;-111
-109;-111
-109;-111
-109;-113
-109;-119
-109;-121
-109;-124
-109;-127
-109;-127
-109;-127
-109;-127
